uid,time,content,v2_up_count
1473860289,2977053,这个妈妈就该出去玩,3
3056511976,2977148,这个妈妈就该出去玩,1
3460950439,2978513,这个妈妈没工作只能呆家里,1
2039390239,2980172,感觉她都已经没有自己了,187
1540695420,2980740,哈哈哈哈哈这个爸爸有意思,81
782266180,2980757,哈哈哈哈哈这个爸爸有意思,40
600931294,2980039,哈哈哈哈哈哈，太搞笑了,2
1313174078,2980914,哈哈哈哈哈这个爸爸有意思,1
2040454747,2981000,Ben当全职爸爸容易把孩子惯坏,4
3803444618,2981287,这个妈妈就该出去玩,3
1421550610,2981032,哈哈哈哈哈这个爸爸有意思,1
590491788,2981011,既然参加节目了她又做不到不管，就应该多出去走走，也就录几天,
107517744,2981972,哈哈哈哈哈这个爸爸有意思,
4037624616,2981753,哈哈哈哈哈这个爸爸有意思,
1479842599,2982175,哈哈哈哈哈这个爸爸有意思,2
4031255182,2982099,妈妈没错呀，基本的餐桌礼仪,
143963984,2982175,哈哈哈哈哈这个爸爸有意思,
1723850347,2983992,哈哈哈哈哈这个爸爸有意思,4
2639091300,2983537,真是有嘴就能随便说别人  人家妈妈也很辛苦好嘛 她自己家还不能待了待你们家吗,3
3516641311,2983000,五口饭？哈哈哈哈,3
1543954681,2983873,宜家同款碗。。。。哈哈哈哈,1
3286255112,2984000,哈哈哈哈哈这个爸爸好可爱,4
3646395689,2984000,不管怎么样还是不要当着孩子面吵架,
3253286865,2984983,哈哈哈哈哈这个爸爸有意思,1
2899018719,2984066,哈哈哈哈哈这个爸爸有意思,
392931112,2985496,全职爸爸，又不是单亲爸爸，妈妈为什么不能在家？？？,4
1082983675,2985135,这个妈妈太焦虑了😭,3
3154918512,2985527,哈哈哈哈哈这个爸爸有意思,
1446006189,2986409,感觉她都已经没有自己了,8
3598766897,2986422,我家的巨爱吃饭，一天在家不停嘴那种?,7
1366334724,2986010,感觉她都已经没有自己了,6
1621767096,2987364,这个妈妈好像小春花哈哈哈哈,
3212390568,2987186,苗苗和威廉一样，喜欢抠鼻孔，喜欢把两只手指伸进嘴里，哈哈哈哈哈太可爱了，混血宝宝,
1977235675,2988005,这妈莫明其妙,1
2930942968,2988320,哈哈哈哈哈这个爸爸有意思,2
2591798658,2989529,这个妈妈就该出去玩,2
1484556927,2989000,全职爸爸为什么这个妈妈还要在旁边,1
1655925069,2990795,我家的巨爱吃饭，一天在家不停嘴那种😂,2
3751579734,2990967,哈哈哈哈哈这个爸爸有意思,2
591461759,2991333,出去啊，旅游去,4
634636991,2991333,出去啊，旅游去,
1655925069,2992816,我现在发现宝宝不爱吃饭很可能是他们做的饭太难吃了?,3
1887889772,2993422,这个妈妈以前一直围着孩子转，突然闲了下来就不知道要干什么，还是要有自己的生活空间,8
1013568278,2993135,这个爸爸是幼教应该挺会管孩子的，妈妈应该放手,5
2826549309,2993332,感觉她都已经没有自己了,4
3460950439,2993549,感觉她都已经没有自己了,3
3056511976,2993292,哈哈哈哈哈这个爸爸有意思,
2545508378,2994015,感觉她都已经没有自己了,5
1266298820,2995000,妈妈教得挺好的 规矩还会要立的,40
2472210434,2995899,这妈妈管习惯了,4
3056511976,2995333,这妈妈管习惯了,3
1655925069,2995837,哈哈哈哈哈这个爸爸有意思,
2403535517,2995999,我想你了,1
642046234,2996070,感觉她都已经没有自己了,2
1142967889,2996322,应该给不爱吃饭的换肖杰爸爸，保证很快就改了，哈哈哈,51
1008199900,2996134,感觉李灿一直在推卸自己,
655574504,2996322,应该给不爱吃饭的换肖杰爸爸，保证很快就改了，哈哈哈,44
1094889778,2997384,感觉她都已经没有自己了,23
2544352097,2997000,好成熟哦，有问题就坐下来沟通,4
1655925069,2997863,这个爸爸是幼教应该挺会管孩子的，妈妈应该放手,10
3253286865,2998027,妈妈教得挺好的 规矩还会要立的,2
1445257115,2998000,夫妻之间能有这样的交流太可贵了,1
4121772796,2998000,自己不会玩啊，真吓人,
1366334724,2998029,我现在发现宝宝不爱吃饭很可能是他们做的饭太难吃了?,
2878191690,2998000,好喜欢他们,1
3741176664,2998719,哈哈哈哈,
1655925069,2999890,这妈妈管习惯了,6
2357135904,3000798,妈妈看好戏,
3683730995,3001450,夫妻之间能有这样的交流太可贵了,2
1887871544,3001450,夫妻之间能有这样的交流太可贵了,2
2888340041,3001046,这妈妈看戏的表情也是醉啦,
1971933413,3002558,应该给不爱吃饭的换肖杰爸爸，保证很快就改了，哈哈哈,4
2022235155,3002000,没有自我了,3
1655925069,3002894,大儿子脾气像爸爸，小儿子脾气像妈妈,2
2526869537,3003984,父母之间总得有一个人扮演坏人的，要不然小孩子他没有怕感。,4
1723850347,3003044,大儿子脾气像爸爸，小儿子脾气像妈妈,4
1033741378,3003075,感觉她都已经没有自己了,2
2453136365,3003000,全职妈妈四年，真的很能理解李灿,
2881937780,3003102,大儿子脾气像爸爸，小儿子脾气像妈妈,10
2472210434,3004006,妈妈教得挺好的 规矩还会要立的,3
887378122,3004221,感觉她都已经没有自己了,1
2729574144,3004186,"yinwei,hehehehehehehehehehe",
2353925910,3004827,好喜欢他们,
1314812079,3005460,主要爸爸一点也没有立规矩，就很容易变成溺爱,7
3851122913,3005000,苗苗和妈妈真的长得很像,3
1099331930,3005610,大儿子脾气像爸爸，小儿子脾气像妈妈,2
141753142,3005314,哈哈哈这看戏的一笑,3
751581221,3006073,这妈妈管习惯了,2
490355019,3008606,妈妈应该出去玩啊 不累吗 在旁边看着,85
1259618592,3008000,我觉得这个爸爸挺会带孩子的,44
825178738,3008000,我觉得这个爸爸挺会带孩子的,19
4037624616,3008835,哈哈哈这看戏的一笑,44
43374316,3009234,应该给不爱吃饭的换肖杰爸爸，保证很快就改了，哈哈哈,1
3516641311,3010000,还有爱呀,1
4024003864,3010360,大儿子脾气像爸爸，小儿子脾气像妈妈,
1655925069,3011984,苗苗和妈妈真的长得很像,1
3132848718,3012007,大儿子脾气像爸爸，小儿子脾气像妈妈,2
3968582303,3013000,杰哥家的孩子想吃没得吃,203
3921850263,3013910,小火车式喂饭😂,124
1655925069,3013992,我觉得这个爸爸挺会带孩子的,2
3124006477,3013000,这碗也确实大,4
1689785353,3013910,小火车式喂饭😂,3
149579980,3014538,苗苗和妈妈真的长得很像,4
1330564474,3014957,妈妈应该出去玩啊 不累吗 在旁边看着,1
3311921744,3016099,我觉得这个爸爸挺会带孩子的,2
2819723649,3016000,允儿对比太听话了,90
2930942968,3016537,大儿子脾气像爸爸，小儿子脾气像妈妈,3
1548226385,3016249,在吃饭的时间他不好好吃饭 就不要给他吃的 ,4
1052532438,3017598,小火车式喂饭😂,64
1382538594,3017631,跟我家一样，吃饭是世纪难题,3
782266180,3017920,小火车式喂饭😂,62
2248050963,3017598,小火车式喂饭😂,2
149579980,3017631,哈哈哈这看戏的一笑,2
1929295232,3017913,全职妈妈每天都是围着孩子转的，没多少自己的娱乐圈，那些说让妈妈出去玩的，了解再说,1
1723850347,3018049,小火车式喂饭😂,9
3032364688,3018000,飞机来了 很有用 哈哈哈哈哈哈哈,6
246844993,3018340,小火车式喂饭😂,1
1655925069,3018027,杰哥家的孩子想吃没得吃,
2353925910,3018318,小火车式喂饭😂,1
1899602766,3019908,小火车式喂饭😂,58
1914897064,3019491,还是肖杰家的好带，吃饭不要喂,1
1040268204,3019468,国外的育儿教育不够严格也不太好,
1801239027,3019036,火车哈哈,
420626159,3020661,表白一下mmk，他应该看不到哈哈,
2705240742,3020287,这个妈妈应该出去玩 不要老干涉,2
3962353123,3020361,杰哥家的孩子想吃没得吃,
2782507994,3020150,不可能天天这么喂的,
3000075891,3021709,杰哥家的孩子想吃没得吃,3
3851312246,3021943,这碗也确实大,2
4242679841,3021409,或许都工作一起照顾家庭是不是比较平衡,1
1012245966,3021000,果然西方的孩子都是小火车喂饭法哈哈哈哈哈哈,
823709702,3022323,允儿对比太听话了,3
43374316,3022239,杰哥家的孩子想吃没得吃,2
766102790,3022000,我女儿小时候也这样喂,2
1655925069,3022043,大儿子脾气像爸爸，小儿子脾气像妈妈,
503180789,3022426,允儿好带,
1366334724,3023091,杰哥家的孩子想吃没得吃,1
1406930045,3023651,果然是幼教,23
1623574810,3023824,小火车式喂饭😂,1
984678428,3023360,杰哥家的孩子想吃没得吃,
3247753075,3024022,小火车式喂饭😂,2
3703994901,3024000,给杰哥一点时间，可能这也是他的变形记，哈哈哈哈哈哈,
1413942109,3024173,小火车式喂饭😂,2
3968582303,3025000,锁锁和允儿馋哭了,85
863943409,3025327,ben性格好，但是心太大了，一个人真的管不好孩子,2
2357135904,3025586,太累了，哈哈哈,4
984678428,3025362,小火车式喂饭😂,1
43374316,3026242,小火车式喂饭😂,5
149579980,3026740,小火车式喂饭😂,2
78473078,3026981,好喜欢李灿，好真实啊,1
1895272775,3026006,看这两兄弟就知道父母教的很好👍🏻,24
3667235037,3027387,小火车式喂饭😂,5
2194319807,3027962,就是我了，我带娃喂饭就是这个,2
2047846293,3027152,爸爸的行为挺合适,1
1299408380,3027670,这就是全职妈妈啊,
1434679352,3028995,你俩可以不用学。因为允儿不需要喂饭啊,9
3378533251,3028995,你俩可以不用学。因为允儿不需要喂饭啊,6
3283121543,3028995,你俩可以不用学。因为允儿不需要喂饭啊,3
732546614,3028000,杰哥你不用学，因为你来不及喂妹妹,1
4016115395,3028995,你俩可以不用学。因为允儿不需要喂饭啊,
2465854058,3029000,这个爸爸好有耐心,36
3006653288,3029355,用喂得都不好好吃 ,2
1655925069,3029092,杰哥家的孩子想吃没得吃,1
1402949298,3029567,太难了,
1655925069,3029092,杰哥家的孩子想吃没得吃,
520563702,3030410,锁锁和允儿馋哭了,3
101112354,3030424,可以跟这个爸爸学到很多,
1476017190,3030000,人家这是一个家,2
2509739675,3031691,妈妈不放心啊,2
3485547375,3031380,这个家庭是健康的！大家都会沟通,2
494147067,3031151,小火车式喂饭😂,2
3309948428,3031080,小火车式喂饭😂,
220419434,3031922,好可爱啊兄弟俩,1
1413976891,3032000,允儿不需要喂饭,4
3143820477,3032670,锁锁和允儿馋哭了,4
3769405583,3032000,哈哈哈哈,
3132848718,3033050,这喂饭的仪式感,1
4037624616,3033927,你俩可以不用学。因为允儿不需要喂饭啊,6
254273638,3033246,小火车式喂饭😂,
1620815269,3033598,你俩可以不用学。因为允儿不需要喂饭啊,1
3820522309,3034000,肖杰家不存在喂饭问题，允儿很能吃,5
2355762275,3034464,可是允儿不需要啊 允儿自己找吃的,3
603205098,3034000,零食收了，自然正常吃饭,1
143963984,3034326,你俩可以不用学。因为允儿不需要喂饭啊,1
3516641311,3034000,豆苗兄弟,2
550965021,3034766,你俩可以不用学。因为允儿不需要喂饭啊,
2353925910,3035881,因为ben接受的教育就是自由式教育吧哈哈哈，所以也不太管细节,6
2419860266,3035056,这个爸爸好有耐心,3
116404307,3035041,出去约,
221605551,3035191, 好会当爸爸啊,2
123337620,3035098,你俩可以不用学。因为允儿不需要喂饭啊,
595800463,3035036,你俩可以不用学。因为允儿不需要喂饭啊,
1554677100,3036508,你俩可以不用学。因为允儿不需要喂饭啊,3
256803846,3036000,刚好妈妈是细节控 互补了,7
423263814,3036985,你俩可以不用学。因为允儿不需要喂饭啊,
425508108,3036937,这么多个爸爸  就第一个 差的比较多,2
1637758645,3036508,你俩可以不用学。因为允儿不需要喂饭啊,
392264556,3037137, 你们家不是喂饭的问题，是没得吃,2
1142967889,3037000,其实像肖杰家那种方式才是对的 喂一次第二次就不会自己吃了,3
160527173,3038000,妈妈做了太久的全职妈妈，一时间不知道自己要做什么,4
2378527898,3038329,李灿是做什么工作的啊,
1655925069,3038143,人家这是一个家,6
1655925069,3038143,人家这是一个家,4
2782507994,3039496,对啊妈妈说的对，几岁了不吃饭就喂吗？饿一顿就知道要吃饭了,44
118959155,3039269,肖杰一家还学什么喂饭啊,5
1554677100,3040526,只有肖允儿，那么小就已经一声不吭自己吃饭了,29
3211497076,3040526,只有肖允儿，那么小就已经一声不吭自己吃饭了,11
1313031901,3040526,只有肖允儿，那么小就已经一声不吭自己吃饭了,8
1971933413,3041644,你俩可以不用学。因为允儿不需要喂饭啊,3
1655925069,3041165,零食收了，自然正常吃饭,7
2891590006,3041644,你俩可以不用学。因为允儿不需要喂饭啊,2
1655925069,3041165,零食收了，自然正常吃饭,4
2194319807,3041233,我是小飞机，小火车,1
2608785494,3042281,我觉得妈妈教的对,15
2343244605,3042281,我觉得妈妈教的对,5
2755570703,3042554,我觉得这个妈妈非常对，每个细节都管的很好，,2
177585143,3042281,我觉得妈妈教的对,5
4197530032,3042000,确实，不吃饭不能哄，不吃就不给吃了,
2730335981,3042281,我觉得妈妈教的对,4
495139527,3043337, 你们家不是喂饭的问题，是没得吃,3
4094949161,3043000,妈妈是给直球的,2
1617234741,3043000,我反而觉得她老公做的很不错,
2707880548,3044955,对啊妈妈说的对，几岁了不吃饭就喂吗？饿一顿就知道要吃饭了,2
3054783403,3044309,肖杰一家还学什么喂饭啊,2
149579980,3044004,豆苗兄弟,
141753142,3045884,妈妈对，下次更不吃,76
2989841425,3045691,我觉得妈妈教的对,42
1914501467,3045064,太放任孩子了，要定规矩,4
3452197086,3045691,我觉得妈妈教的对,18
2085500362,3045815,小孩吃饭不是不用哄的吗？,
3370277952,3046955,我觉得妈妈教的对,70
2988436057,3046908,這麼大了，確實不該喂了,22
3005736302,3046768,其实像肖杰家那种方式才是对的 喂一次第二次就不会自己吃了,4
2891590006,3046768,其实像肖杰家那种方式才是对的 喂一次第二次就不会自己吃了,
3283121543,3046343,我觉得妈妈教的对,10
3392462263,3046897,只有肖允儿，那么小就已经一声不吭自己吃饭了,
2422064289,3047879,我觉得妈妈教的对,16
250448143,3047184,我觉得妈妈教的对,5
1083399886,3047793,零食收了，自然正常吃饭,
3177512984,3047996,这个妈妈管的好多,4
1141953076,3047879,我觉得妈妈教的对,2
3959673176,3047041,你俩可以不用学。因为允儿不需要喂饭啊,
2955534183,3048858,教育理念的问题,23
2536070166,3048799,我感觉这个爸爸会把妈妈教的都颠倒,3
825178738,3048146,只有肖允儿，那么小就已经一声不吭自己吃饭了,2
1330564474,3048146,只有肖允儿，那么小就已经一声不吭自己吃饭了,3
1914501467,3048146,只有肖允儿，那么小就已经一声不吭自己吃饭了,2
1655925069,3048227,我觉得妈妈教的对,
1065121120,3049885,妈妈对，下次更不吃,27
1082657725,3049380,零食收了，自然正常吃饭,2
3000075891,3049780,只有肖允儿，那么小就已经一声不吭自己吃饭了,2
1540695420,3049885,妈妈对，下次更不吃,26
1508504156,3049575,我觉得妈妈教的对,2
594462817,3049575,我觉得妈妈教的对,1
3126269080,3050759,我觉得妈妈教的对,6
572403187,3050759,我觉得妈妈教的对,2
3516641311,3050000,哈哈哈哈哈啊哈,4
2108161065,3050759,我觉得妈妈教的对,1
3155711125,3050904,哈哈哈哈哈哈哈本好好笑,
2431494181,3050000,哈哈哈哈哈,
3562676600,3051958,太放任孩子了，要定规矩,7
3042523912,3051000,哈哈哈哈瓶子在那边,26
2843754198,3051412,本身育儿就不是一个人(指夫妻)的事，互相分工，互相帮助，互相扶持的,
3000075891,3051787,这么大确实不需要喂饭,2
2259642034,3051325,我觉得这个妈妈非常对，每个细节都管的很好，,
1165839671,3052950,我觉得妈妈教的对,49
381314054,3052061,哈哈，我跟这个妈妈一样，不吃就不吃反正不喂,3
2040454747,3052000,这个爸爸太惯孩子了,8
1914501467,3052061,哈哈，我跟这个妈妈一样，不吃就不吃反正不喂,
3564261096,3052000,哈哈哈哈哈哈哈哈瓶子在那边,2
3063658764,3052061,哈哈，我跟这个妈妈一样，不吃就不吃反正不喂,
782266180,3053974,哈哈哈哈瓶子在那边,79
365068696,3053211,我觉得妈妈教的对,4
427193757,3053000,谁教的对先不说，两个方法一起用孩子界限也会很模糊,1
1929295232,3053279,孩子大了要学会自己吃饭，不想吃就不吃，饿着，想吃再吃,
1165839671,3054954,妈妈对，下次更不吃,5
3884267953,3054795,哈哈哈哈瓶子在那边,4
1195355476,3054163,只有肖允儿，那么小就已经一声不吭自己吃饭了,1
3370277952,3054004,哈哈哈哈哈啊哈,2
3880286665,3055997,我觉得妈妈教的对,5
3806080049,3055000,🈶️没有看了2⃣️来追1⃣️的？,
2410167348,3055033,我觉得妈妈教的对,2
143963984,3055359,妈妈对，下次更不吃,1
2259642034,3055347,我感觉这个爸爸会把妈妈教的都颠倒,
1905452410,3055085,我觉得妈妈教的对,
1165839671,3056954,哈哈哈哈瓶子在那边,5
3370277952,3056033,哈哈哈哈瓶子在那边,3
2472210434,3056131,我觉得妈妈教的对,2
1460353191,3056071,我觉得妈妈教的对,
4265735472,3056239,妈妈教的对，这么大了,
2665079383,3056075,我觉得妈妈教的对,
1040615945,3057411,哈哈哈哈哈啊哈,4
4126547569,3057073,这么大确实不需要喂饭,1
1021808652,3057000,孩子面前两种方式特别不好，孩子面前教育要统一，不对可以私下说,2
3321271784,3057472,这家也好笑的,1
3309948428,3057350,我觉得妈妈教的对,
1318503075,3058000,爸爸上节目带几天 把妈妈几年给孩子立的规矩都破坏了 下了节目妈妈自己还要慢慢纠正,14
2321760538,3058012,我觉得妈妈教的对,3
2472210434,3058211,妈妈对，下次更不吃,1
3305146917,3058509,不吃那就还不饿等他饿了自己会找吃的,
3703573625,3058092,你俩可以不用学。因为允儿不需要喂饭啊,
1723850347,3059134,哈哈哈哈瓶子在那边,15
2090248614,3059739,我觉得妈妈教的对,2
1143458557,3059292,很正常 很理解 其实有时候不是孩子依赖家长 其实是家长依赖孩子,
1442601226,3059982,我觉得妈妈教的对,1
1231591503,3059911,哈哈哈哈瓶子在那边,
3723441971,3060504,好可爱  这个爸爸,
2081092839,3060576,这个爸爸太搞笑了,2
4197235931,3060815,妈妈对，下次更不吃,
1691867010,3060199,我觉得妈妈教的对,
1623574810,3061900,哈哈哈哈瓶子在那边,2
4118539385,3061711,这么大的孩子确实可以自己吃饭了，你看人妹妹2岁就自己乖乖吃饭了！,1
4109140017,3061198,饿几顿就吃了,1
947308715,3061251,妈妈是对的,
1476017190,3061000,我朋友小孩就是一直喂，后面让他吃，他就是不吃,
149579980,3061274,哈哈哈哈瓶子在那边,
3658741305,3062293,说真的，我侄子7岁还喂饭，这样真的不对,1
4219401046,3062127,教的对但 不应该在这一天干涉,4
1199957518,3062000,这个沟通很好 说出来,
861138545,3063589,哈哈哈哈瓶子在那边,142
4197706719,3063277,我觉得妈妈教的对,3
1971933413,3063781,妈妈对，下次更不吃,3
1083399886,3063910,妈妈对，下次更不吃,
2729592389,3064189,妈妈生气不起来😂无奈又好笑,2
3226643300,3064000,爱吃不吃，这么大了还好哄着吃,
3894068890,3064405,哈哈哈哈瓶子在那边,1
3139352215,3064000,哄吃饭不可取 ,2
613128632,3064636,笑死,
1289621792,3065485,总归吃饭肯定是要自己好好吃的，每次都是这样哄着吃，如果哪天不哄他根本不会吃饭,10
2967885185,3065049,但妈妈管的是对的啊,2
3261925912,3066460,妈妈对，下次更不吃,6
956483712,3066267,哈哈哈哈哈哈哈哈哈哈哈瓶子在那边,1
3132848718,3067118,哈哈哈哈瓶子在那边,2
2435237467,3067286,喂了第一次就有第二次了,1
1600540925,3068436, 的确我也不赞成喂孩子，要让他知道不吃就得饿肚子,4
3962353123,3068510,哈哈哈哈瓶子在那边,2
1083399886,3068925,这个沟通很好 说出来,
562213767,3068533,哈哈哈哈瓶子在那边,1
1736272146,3068247,才几岁，都有这个阶段的,
984678428,3069437,妈妈对，下次更不吃,1
2016544343,3069693,这样的爸爸很好和孩子成兄弟很舒服\,3
4111493138,3069543,是不是有三胎了,1
397217665,3069449,这个爸爸真好,2
1828572194,3070000,这就是中西教育的差别  在中国就要有餐桌上的行为,1
1723850347,3070144,笑死,
3516641311,3071000,妈妈写纸条了哈哈哈,4
2241895893,3071000,哈哈哈哈哈哈哈,1
2665079383,3071124,其实妈妈是对的，因为这种教育方式是不好的，如果你不这样的话，他以后还是不好好吃饭,1
1479371531,3072263,妈妈对，下次更不吃,2
2267343188,3073023,哈哈哈哈妈妈也不生气  还真去写小纸条了,2
224061522,3073177,这样搞不好每天都要这样喂了,
392931112,3073553,妈妈对，下次更不吃,
1259422202,3074000,我家不吃不喂，半年一年了，还不吃,3
586159715,3074952,妈妈说得对啊 ,1
1872635319,3074791, 的确我也不赞成喂孩子，要让他知道不吃就得饿肚子,
464540764,3075404,总归吃饭肯定是要自己好好吃的，每次都是这样哄着吃，如果哪天不哄他根本不会吃饭,2
3370277952,3076050,妈妈写纸条了哈哈哈,145
1395904714,3076092,哈哈哈哈瓶子在那边,65
1527957428,3077355,妈妈对的不吃就不吃等下饿了就没有了 下次就知道吃了,10
999700415,3077237,找个事做,
1626952886,3077355,妈妈对的不吃就不吃等下饿了就没有了 下次就知道吃了,
3516641311,3077000,哈哈哈哈哈哈哈哈,
1637758645,3078729,妈妈可以有自己的生活，趁这个机会放松一下,11
3474716177,3078729,妈妈可以有自己的生活，趁这个机会放松一下,9
825178738,3078729,妈妈可以有自己的生活，趁这个机会放松一下,8
2498285292,3078729,妈妈可以有自己的生活，趁这个机会放松一下,2
2357135904,3079812,哈哈哈哈，怂了,117
464540764,3079483,说实话这会养成坏习惯，每次他不想吃饭他都会认为你会哄他吃,
893843775,3080119,妈妈写纸条了哈哈哈,79
1080806282,3080000,爸妈lianhyaos,1
505970390,3080763,妈妈对，下次更不吃,
785618442,3080000,这也就是刚开始新鲜觉得好玩，孩子天天闹试试，到后面很难有耐心,4
3419168475,3081592,觉得妈妈应该出去玩，让爸爸全职带比较好些,3
3684892236,3081001,人在自己家 让人家出去那儿 你们真是够神的 人家以前一直是全职妈妈 也辛苦几年了,2
1476017190,3081001,人在自己家 让人家出去那儿 你们真是够神的 人家以前一直是全职妈妈 也辛苦几年了,1
2470907122,3081001,人在自己家 让人家出去那儿 你们真是够神的 人家以前一直是全职妈妈 也辛苦几年了,
3516641311,3082000,好可爱呀苗苗,71
3286255112,3082000,好可爱呀苗苗,11
1576213009,3082585,哈哈哈哈瓶子在那边,2
4021139065,3082886,苗苗太可爱了,1
4197235931,3082496,妈妈对的不吃就不吃等下饿了就没有了 下次就知道吃了,1
3934426861,3083885,说实话这会养成坏习惯，每次他不想吃饭他都会认为你会哄他吃,1
1413942109,3083300,妈妈可以有自己的生活，趁这个机会放松一下,1
3726652501,3083983,哈哈哈哈哈哈,
892795971,3083000,跟妈妈长得太像了,1
3419168475,3084591,妈妈可以有自己的生活，趁这个机会放松一下,3
1801239027,3084731,哈哈哈,2
2892586902,3085707,人在自己家 让人家出去那儿 你们真是够神的 人家以前一直是全职妈妈 也辛苦几年了,2
1723850347,3085174,哈哈哈哈，怂了,2
2554343209,3085079,妈妈确实管的太多了,2
1576213009,3085584,妈妈写纸条了哈哈哈,1
3132918424,3085400,他们家的宝宝长的都真好看，可爱,
1296377993,3085885,苗苗也太可爱了！！！！,1
2353925910,3086983,好可爱呀苗苗,1
2712870715,3086073,而且我觉得妈妈就是以孩子为中心而已、,
1931932671,3087503,肖杰你羡慕人家什么，允儿那么小就自己吃不乖吗？你大儿还帮你哄小闺女不乖吗,4
1576213009,3087600,哈哈哈哈，怂了,4
2166934947,3087104,看看人家爸爸多会交，对孩子就需要爱心＋耐心,1
2048917950,3088883,人家妈妈全职了7年是说放下就能放下的吗,30
365068696,3088149,这也就是刚开始新鲜觉得好玩，孩子天天闹试试，到后面很难有耐心,1
504176446,3088084,好可爱呀苗苗,10
719188845,3088797,这也就是刚开始新鲜觉得好玩，孩子天天闹试试，到后面很难有耐心,
2963128423,3089487,苗苗和妈妈好像呀,2
512006594,3089741,觉得妈妈应该出去玩，让爸爸全职带比较好些,
149579980,3090664,好可爱呀苗苗,2
918133134,3090000,在火山爆发的边缘,1
1722403523,3091000,你们家允儿也很乖！,2
2013267117,3092260,冊蔪䒓,1
964512448,3092879,哈哈哈哈瓶子在那边,
2159648776,3093000,允儿也很乖啊哈哈,3
2782507994,3093841,下次还是不吃饭信不信,1
3111300993,3093632,我觉得祖蓝对亚楠并不好,108
3731151753,3093454,好可爱呀苗苗,1
2241895893,3094000,感觉豆苗爸好好 而且可爱可爱的感觉e,1
1723850347,3094178,你们家允儿也很乖！,3
2472210434,3094282,说实话这会养成坏习惯，每次他不想吃饭他都会认为你会哄他吃,1
408495999,3094178,你们家允儿也很乖！,
3544423296,3094396,好可爱呀苗苗,
391743499,3095446,这个妈妈自己出去玩,
2889021490,3096000,允儿最乖,2
451574030,3097744,你们家允儿也很乖！,4
324472854,3097510,爸爸哭了,1
316315832,3099429,我觉得这个爸爸挺好的我也挺喜欢他的教育方式,2
1801239027,3099796,高兴了咋都可以,1
2090248614,3099814,你们家允儿也很乖！,
1236845641,3100938,这个妈妈看着也是…,3
3494359900,3100000,妈妈写字挺好看的,1
448200078,3101000,你家的孩子才乖,2
208570459,3101232,我觉得祖蓝对亚楠并不好,1
863794122,3103449,我觉得祖蓝对亚楠并不好,92
1678795656,3103362,我觉得妈妈这种控制欲会让孩子觉得很压抑。,25
5202576,3103226,判知能力不够当时不懂但害怕，但场景会刻在脑海里,1
3667797383,3105000,这个妈真的一脸杀气，感觉世界欠了她,5
1476017190,3106979,干嘛这样说妈妈，她一直都是全职妈妈，一时做不到不放心“离开”孩子，自己出去玩儿罢,23
1083399886,3106039,说实话这会养成坏习惯，每次他不想吃饭他都会认为你会哄他吃,
2106173884,3106979,干嘛这样说妈妈，她一直都是全职妈妈，一时做不到不放心“离开”孩子，自己出去玩儿罢,22
4294442556,3107796,这不是控制欲，这么大了不应该自己吃？？,4
479758865,3107976,这一对太可爱了，绝配,137
1672210102,3108664,我觉得祖蓝对亚楠并不好,5
2790018000,3108032,这个妈妈教育的对呀,1
3941453119,3108088,哈哈哈哈哈哈,
2084581486,3109000,这个妈妈控制欲太强了，爸爸比较随和。,4
800204435,3110000,允儿的育儿嫂请的值～小朋友一岁就可以自主吃饭,
590491788,3110973,这个妈真的一脸杀气，感觉世界欠了她,1
204113356,3110608,哈哈哈哈,
2980558872,3111530,这个妈真的一脸杀气，感觉世界欠了她,9
2530163525,3111220,干嘛这样说妈妈，她一直都是全职妈妈，一时做不到不放心“离开”孩子，自己出去玩儿罢,5
3690470772,3111000,这妈妈好窒息,97
1576436501,3111252,不吃狠下心来让他饿着就不会再不吃了,4
2848488199,3111173,我家孩子小时候不肯乖乖吃饭，跟他讲道理不听，喊123当他面把饭到了，后来再也不闹,3
3635083353,3112815,干嘛这样说妈妈，她一直都是全职妈妈，一时做不到不放心“离开”孩子，自己出去玩儿罢,4
141753142,3113503,哈哈哈这气势,100
259267351,3113177,妈妈教育确实很中国式哈哈哈哈哈哈哈,14
1040615945,3114619,这一对太可爱了，绝配,30
1890890153,3114636,这个妈真的一脸杀气，感觉世界欠了她,
955737129,3115000,这个家庭的妈妈为什么这几天不离开,4
2133180291,3116000,两个小盆友嘴巴像妈妈,4
3938644127,3116261,这样并没有感到压抑啊,2
3034598228,3116265,爸爸喂饭一次就感觉开心，以后没有纪律性就不吃饭了,1
2298227547,3116315,因为爸爸只管这两天，两天过去后，妈妈没那么多时间和耐心去喂孩子，,
3770977265,3116725,happy wife happy life了属于是,1
893843775,3117212,这一对太可爱了，绝配,54
4126547569,3117376,不吃狠下心来让他饿着就不会再不吃了,
259267351,3117212,这一对太可爱了，绝配,2
775214575,3117787,这个妈真的一脸杀气，感觉世界欠了她,
3245089941,3117624,收碗不说是全职爸爸了,
123337620,3118854,收碗不说是全职爸爸了,3
912432900,3118548,妈妈教育确实很中国式哈哈哈哈哈哈哈,1
896242487,3118000,还不懂吗他在哄妈妈啊搭茬,3
590491788,3118994,这个家庭的妈妈为什么这几天不离开,
3370277952,3119210,哈哈哈这气势,14
3516641311,3119000,妈妈有气场哈哈哈哈,12
3631473928,3120957,这个妈妈教育的对呀,1
