uid,time,content,v2_up_count
3806977447,4656000,这集这个家庭绝了 封神,5
3212944079,4656000,老父亲心理肯定也是百感交集的，谁不想一家人，子子孙孙一起,4
2214597886,4656165,第一次看综艺哭,5
394327674,4657393,杰哥  满满的爱,13
205508877,4657000,快给珠珠姐擦擦泪,8
1492691434,4657952,珠珠好好看啊,4
3126674512,4657000,你们都好好，我是不可能原谅我爸的,
2373776779,4658000,杰哥真的很勇敢,1
2238908635,4659000,珠珠一直憋着眼泪,37
2985245515,4659320,爸爸可能等这一通电话等了好多年了,26
1632686193,4659456,天啊  能不能给我们珠珠给张纸啊  呜呜呜呜呜,11
2405482352,4659000,好勇敢,3
515191484,4659000,哭惨了😭,12
2830101728,4659387,妈妈呢,2
246477253,4660000,给珠珠拿张纸呀！哭成泪人了都,37
4155135971,4660870,珠姐哭惨了，好心疼,18
268724756,4660173,泪流满面啊,3
3195313378,4661692,感觉应采儿一开始有点儿瞧不上肖杰。现在对他有点改观了。,13
2059458640,4661000,妈妈都哭了,27
2924877284,4661868,珠珠心疼肖杰,8
4208263790,4661000,太好哭了吧,10
204058438,4661000,可是我都没机会了,5
2538093931,4661692,感觉应采儿一开始有点儿瞧不上肖杰。现在对他有点改观了。,2
1077231718,4662000,珠珠姐好感动 一直在流泪,228
1481451963,4662242,太好了呀，肖杰与自己的童年和原生家庭和解了,6
2345391915,4662000,珠珠姐好感动 一直在流泪,19
656930874,4662434,杰哥真的好棒！,6
1551908590,4662331,哎呀,1
2336472859,4663000,珠珠哭的啊，心疼她老公啊,13
4138793081,4663994,妈妈都哭了,15
2021181832,4663000,珠珠爆哭啊！这眼泪汪汪的,5
3387532795,4663000,哭了哭了想我爸爸了,10
4123218743,4663754,对对对。我也是这样,5
476084960,4663756,好感动,1
864978100,4664672,朱珠姐心疼肖杰，也为她感到欣慰,18
2529816771,4664065,珠珠真的好好,22
4280173609,4664608,能不能给珠珠递张纸呀,6
123337620,4664822,给珠珠拿张纸呀！哭成泪人了都,
1295410160,4664190,杰哥好勇敢,5
1575685560,4664843,哭了,4
1128969689,4665295,珠珠好爱肖杰啊,412
1547406183,4665991,珠珠真的好好啊,25
455015975,4665997,后劲有点大咯,4
2991576859,4665064,感觉有的时候很对不起爸爸,3
862161082,4666000,朱珠真的是好女人，有她是肖杰的福气,102
1986737233,4666812,我做不到，我真的很难释怀，所以杰哥真的很厉害！！！！,39
721389044,4666000,封神这集，在我这,14
2169253140,4666000,到第四期，三个妈妈都哭过了doge,13
3527771288,4666813,好感人 但我恐怕不能像他一样释怀,10
2993274732,4667805,珠珠真的好好,21
2243161532,4667235,杰哥真的好勇敢,9
71587487,4667819,杰哥  满满的爱,5
1524511217,4667400,这一期真的，看哭了,1
4155135971,4667985,珠珠真的好好,2
3064728130,4668000,对对对，我现在就不愿意回家,
71960397,4669091,珠珠真的好好,27
1528312916,4669110,我永远做不到，我不可能去亲近他，各过各的挺好,27
1463921181,4669907,喜欢主持人,12
2208146987,4670159,珠珠真的好好啊,16
601946662,4670000,肖杰幸运遇到珠珠，给了他一个家,15
242616399,4670603,反正换成是我肯定做不到,7
123337620,4670976,珠珠好爱肖杰啊,6
2531984480,4670000,珠珠姐太好了,2
3061463628,4671356,珠珠好爱肖杰啊,16
100596025,4671221,珠珠姐好感动 一直在流泪,18
4236245809,4671741,珠珠真的好好啊,6
3594988294,4672890,感动，治愈,9
2993274732,4672852,我永远做不到，我不可能去亲近他，各过各的挺好,9
1463921181,4673904,主持人好棒,14
3030817168,4673142,跟我处境好像,5
2910147425,4674475,珠珠心疼她老公,51
4187500229,4675000,我觉得我做不到。肖杰真的很勇敢又包容,484
1511182037,4676000,原谅不了 没办法释怀,11
3093308659,4676870,我好像做不到,17
1525902725,4676000,我反正做不到,10
2044131628,4676015,我就没有这样的勇气,5
2991837286,4677000,他是放过了自己！,155
2979848862,4677199,想到了马天宇,3
941209041,4677000, 我做不到,2
1077231718,4678000,珠珠也是心疼杰哥,258
2993274732,4678887,珠珠心疼她老公,49
2345391915,4678000,珠珠也是心疼杰哥,42
1135811212,4678179,感到幸福的时候  真的会流泪,11
2098063372,4678000,我做不到，现在各过各的挺好,9
673571586,4679813,真的好爱朱珠,20
1826142852,4679336,珠珠肯定也想她爸爸了,3
2908668786,4679331,葛爸深有感触,8
695637803,4679249,我爆哭,1
377875388,4679336,哭死了,
3348947635,4680260,我觉得我做不到。肖杰真的很勇敢又包容,5
1360955217,4680264,珠珠心疼她老公,4
123337620,4680144,珠珠心疼她老公,1
1463921181,4680250,李艾主持好棒,2
261152757,4681556,杰哥好勇敢，我做不到,5
3424084829,4682005,他从未失去爱人的能力,16
1716149909,4682874,我真的哭惨了,9
3061463628,4682520,感到幸福的时候  真的会流泪,8
3592369211,4682731,突然想到，葛爸是不是都没有爸爸，他连这个遗憾都和解不了,16
1932786300,4682000,深有感触杰哥,
1267624433,4683094,我觉得我做不到。肖杰真的很勇敢又包容,236
1558243901,4683182,我觉得我做不到。肖杰真的很勇敢又包容,15
1042113769,4683000,我老公改善了父女关系，但我永远做不到原谅他，只能说放下过去,2
1842555832,4683000,我都失去爸爸二十,3
4138793081,4683144,感到幸福的时候  真的会流泪,8
4162571665,4683000,特别理解杰哥，而且一下子看到他成长的很快！,1
3846979109,4684000,他在努力治愈自己,14
2208146987,4684301,我和肖杰爸爸的遭遇是一样的，看的我非常共鸣，真的很难过,9
67339166,4684000,我也想让我妈多陪陪我，真的，我27岁了，没有过真的陪伴,3
1815997285,4684000,我真的没办法做到和解 可能还是时间的问题,
1009181599,4684432,真的很喜欢这个节目,
347283069,4685005,肖杰很棒,5
1307885970,4685955,珠珠的爱,4
3403419671,4685945,所以有个好主持人的重要,257
2720071988,4685092,释怀了,2
3567124854,4685825,好像上一季的葛爸,1
324038753,4686000,因为自己不快乐懂得怎样让人快乐,8
903174466,4686882,杰哥真的很棒,6
3030817168,4686174,那不就是我和我爸妈嘛,4
3663326518,4686000,我也做不到,
2345391915,4687185,肖杰了不起,7
4037081760,4687000,肖杰好棒👍,2
723682939,4687185,肖杰了不起,7
3853854442,4688000,珠珠温暖了他,11
4239943838,4688495,好久没有喊过爸爸这个词了,10
1069463930,4689103,朱朱内心强大的人,39
1574459320,4689007,珠珠姐也是好心软的一个哦,3
1269648773,4689334,从小,1
2014228440,4690897,第一季葛爸和妈妈和解，这一季杰哥和爸爸和解了,77
1615282383,4690000,幸福可以自己创造的,130
1262874779,4690897,第一季葛爸和妈妈和解，这一季杰哥和爸爸和解了,9
1414162039,4690837,这一期真的(Ｔ▽Ｔ),6
2145694123,4690939,我觉得我做不到。肖杰真的很勇敢又包容,2
4167209849,4692173,哭了，而且心好疼的感觉,9
1890829334,4692000,真的了不起,8
378257764,4692565,哭😭惨了,1
2494208814,4693000,很了不起的,6
2713876894,4693000,哭惨了我,1
2862254719,4694392,杰哥成长的很好,20
2275811917,4695830,上一季葛爸也经历过，特别能共情,296
1867614916,4695809,了不起,1
378257764,4696425,头都哭疼了,5
645446625,4696000,我的爸爸 我邀请了很多次 都没有来 ,4
2153666739,4698000,李艾主持真的好好  喜欢,27
3128744023,4698222,好久没有喊过爸爸这个词了,6
100596025,4698271,肖杰了不起,16
1082983675,4698065,珠珠太好了我好爱你！！！,5
1970288593,4699136,杰哥成长的很好,7
1097362457,4700746,第一季葛爸和妈妈和解，这一季杰哥和爸爸和解了,13
2669601336,4701000,肖杰真的不容易,10
2462633780,4702462,我爸爸已经没了，没机会了,15
216469263,4702462,我爸爸已经没了，没机会了,9
786059986,4702462,我爸爸已经没了，没机会了,15
2390850857,4702307,很感动,4
2820181039,4702920,太感动了,1
1258781554,4702920,太感动了,4
3144397581,4703000,杰哥变形记,16
696750364,4703000,杰哥真的好,5
3799681997,4703000,感觉杰哥这期要有好多爸爸仔,3
17080100,4703799,感动,
1867614916,4704932,真的了不起,12
3728117571,4704000,小杰的腿还在摇晃,403
78316409,4704000,还是得喝点,3
1113244858,4704000,孩子对父母情感的渴望远远比父母对孩子的情感需求更深。,23
3146302377,4707926,杰哥变形记,14
1587532276,4709824,天生天养的好让人难过,311
2537957418,4709000,爸爸妈妈永远不知道孩子有多爱他们…,17
394327674,4709290,杰哥 真是太厉害了,9
3651974729,4710000,感觉珠珠真的是位好妻子好妈妈,260
1564156429,4710000,天生天养的好让人难过,42
2071294143,4710000,感觉珠珠真的是位好妻子好妈妈,14
1226544876,4710689,小杰的腿还在摇晃,11
3647835888,4710594,她不是瞧不上,2
793929283,4711623,小杰的腿还在摇晃,19
1360955217,4711891,小杰的腿还在摇晃,7
2368509723,4711025,  希望你们能永远幸福开心平安健康的走下去,2
3934183549,4711402,杰哥好勇敢 我只能越走越远,6
1991242789,4711000,杰哥好好啊,2
3683061091,4712000,锁锁原来像爸爸,3
3085987829,4715000,幸福到晃腿,1291
834394791,4715000,珠珠改变了他,31
2071294143,4715000,幸福到晃腿,32
2155476603,4715606,我老公也是，单亲家庭里长大的，就很心疼他,1
1867614916,4715962,比我勇敢,4
1558243901,4716420,感觉珠珠真的是位好妻子好妈妈,37
1132577609,4716994,小杰的腿还在摇晃,19
3092641485,4716169,珠珠姐真的超好,13
384857403,4716131,跟自己和解,4
3488068880,4716487,很羡慕杰哥，我可能永远都做不到,
3033788720,4717000,所以杰哥你18岁就遇见了珠珠,309
71587487,4717354,杰哥 真是太厉害了,7
127612717,4717041,肖杰人真的很好啊,5
2631360178,4718000,珠珠治愈了杰哥的内心,13
2246875887,4718532, 太温暖了  好有人情味儿,1
2243947257,4719901,真的他俩真的很好,19
100596025,4719304,感觉珠珠真的是位好妻子好妈妈,43
3396543413,4719970,我也闻不到,1
845026128,4719000,爱一个人就会心疼他,12
2169253140,4720000,这个家没有珠珠姐哪个得行喔,493
3375567784,4721513,珠珠真的好好,372
2071294143,4721513,珠珠真的好好,22
4141370196,4721000,可能珠珠知道的更多 肖杰小时候的事,31
510498063,4721063,幸福到晃腿,5
793929283,4722659,珠珠改变了他,23
3160646481,4722271,喜欢艾姐耶,1
1420253732,4723063,珠珠真的很智慧,23
2360932505,4723549,他开心的像个小孩子,8
2936386412,4723000,哭惨了枕头湿了,22
2549728483,4723161,幸福到晃腿,6
1911373099,4723653,珠珠真的很好,6
3039188256,4723001,天生天养,5
3262050185,4724069,感觉珠珠真的是位好妻子好妈妈,31
2390850857,4724886,在这节目之前，完全不了解杰哥竟然原生家庭是这样,16
3386976697,4724746,幸福到晃腿,29
2145335932,4724051,珠珠在心疼肖杰,10
2616664566,4725000,珠珠是好老婆 肖杰找对了 很幸福,42
2993274732,4725050,这个家没有珠珠姐哪个得行喔,39
3886162516,4726000,不是所有人的能做到，杰哥很厉害的,17
2933683213,4726811,25了我和我爸在一起不超过400天我出来工作后完全理解我爸,4
2988736880,4726000,我也是 和我爸爸就顺其自然吧 感觉没办法真正原谅,3
1132577609,4727032,珠珠改变了他,42
1787684429,4727903,爸爸也很百感交集，只是不会表达,17
2910147425,4727035,珠珠真的好好,38
1517063251,4727337,真的这种很难释怀,8
2981718150,4728330,珠珠姐超级好的,13
2870726551,4728000,杰哥，想要的父爱呜呜呜,4
2641728223,4729000,我也想我爸爸了 我也想告诉他我结婚了 我过得很好 希望他在天堂也好好的,3
100596025,4729387,所以杰哥你18岁就遇见了珠珠,1028
1970288593,4729160,珠珠真的很智慧,34
3347019839,4730000,天呐我被珠珠姐感动哭了 肖杰给我好好对她,317
2993274732,4731061,珠珠真的好好,34
510498063,4731130,珠珠改变了他,22
3722367830,4731614,珠珠真的是杰哥的救赎！,21
1898754966,4732000,珠珠真的太懂了,35
1651689316,4733000,肖杰一直看着珠珠,1330
2071294143,4733000,肖杰一直看着珠珠,48
4155135971,4733172,珠珠姐超级好的,13
510323901,4734997,珠珠真的很智慧,20
3033788720,4734000,要是我，我也做不到,16
2390850857,4734069,杰哥这么活泼阳光,15
494427767,4734000,珠珠在为肖杰撑腰，肖杰的委屈珠珠看心疼了,70
2093150648,4734000,明天是父亲节,5
3669448386,4735394,珠珠也真的很理解，真的好好,27
3439818053,4735000,好心疼天生天养,26
807320041,4735000,看哭了,9
2889987376,4736046,所以杰哥你18岁就遇见了珠珠,64
3262050185,4736146,珠珠真的太懂了,17
3696221357,4737392,这个家不能没有珠珠姐,169
2910147425,4737114,天呐我被珠珠姐感动哭了 肖杰给我好好对她,53
4117972048,4737978,珠珠真的很智慧,20
3946570067,4738666,妻子的理解，,41
3436759874,4738418,我也做不到,2
1360955217,4739704,天呐我被珠珠姐感动哭了 肖杰给我好好对她,64
659600545,4739704,天呐我被珠珠姐感动哭了 肖杰给我好好对她,43
3973788963,4739658,老珠好棒哦,40
3810343449,4739404,哭了,1
941209041,4740000,我就是珠珠的想法,10
829440292,4740000,我就是珠珠的想法,2
657113390,4740586,这一起搞这么大,2
4064985454,4740478,珠珠的是鼻涕吗？,
40875816,4741412,所以杰哥你18岁就遇见了珠珠,10
3262050185,4742153,所以杰哥你18岁就遇见了珠珠,56
600501653,4742974,小朋友們去哪裏了,1
3837733641,4743226,肖杰还能成长得那么开朗,1272
3901105770,4743533,杰哥用童年的所有不幸换来了珠珠的陪伴和一双儿女,600
3336313826,4743226,肖杰还能成长得那么开朗,41
1790669310,4744126,好心疼天生天养,22
2644432493,4744665,珠珠太好啦,8
702896644,4744204,爆哭,7
1868183903,4744000,被自己治愈了 ,6
899176075,4745000,珠珠真的很美好,17
3712025226,4745000,杰哥 什邡在德阳,1
1679014024,4746316,晨哥要哭了,13
2887775425,4746000,地铁上看 还得忍眼泪 呜呜呜,4
2208146987,4746440,这个家不能没有珠珠姐,12
4155135971,4746416,天呐我被珠珠姐感动哭了 肖杰给我好好对她,2
4243584672,4746065,哈哈哈哈哈啊,1
2287357830,4747617,珠珠在为肖杰撑腰，肖杰的委屈珠珠看心疼了,273
3696221357,4747059,珠珠姐真的很好呜呜呜呜呜,28
71960397,4748428,肖杰还能成长得那么开朗,18
1046057947,4748000,哭的我头都疼,12
4255518532,4748789,爆哭T﹏T,2
2993274732,4749125,肖杰还能成长得那么开朗,10
3630087956,4749000,肖杰现在这么开朗，说实话很难得,41
2830101728,4749022,珠珠太好啦,4
510323901,4750154,肖杰还能成长得那么开朗,21
3458493168,4751414,情况不一样,8
2566366634,4752000,哭成狗了鼻涕眼泪一起流，哭到水泥封鼻,91
2420203376,4752000,可能我还没有孩子，我现在就是觉得这辈子不会原谅,13
2943831919,4752000,真的好喜欢珠珠姐,11
3990030995,4752000,嘿嘿 高中的时候在星舞忠学跳舞 在富力天汇楼下碰到珠珠带着锁锁,3
1867614916,4752531,珠珠好棒,8
723682939,4752166,肖杰一家太让人羡慕啦,292
2116023950,4753827,天呐我被珠珠姐感动哭了 肖杰给我好好对她,14
3669448386,4753924,对！真的不能太客气,10
3294790200,4753215,为了孩子也为了自己,7
4243584672,4753846,哈喽,4
100596025,4753487,为了孩子也为了自己,6
1360955217,4754752,珠珠在为肖杰撑腰，肖杰的委屈珠珠看心疼了,10
4192578483,4754000,给我看哭了,11
2023012747,4754000,好喜欢珠珠🥹,7
2928793739,4754045,这期都太好看啦,5
3792719403,4755007,肖杰还能成长得那么开朗,7
532913887,4755000,哭死我了,9
1935760729,4755255,珠珠太好咯,5
2149946791,4755513,得，一直看，一直哭,2
3262050185,4756255,肖杰还能成长得那么开朗,14
1174198887,4756503,珠珠好好！,2
4278629799,4756885,真的哭了,
1670907194,4757000,我也迈出了这一步，可是没得到回应,6
209394131,4758968,看哭了,2
3673392546,4759085,还是很佩服杰哥能迈出这一步 我就真的是顺其自然,10
1706521111,4759000,我跟我爸爸……,5
206011228,4759016,天生天养的意思是不是说小时候都没管肖杰的意思,12
1532082202,4759694,看得眼泪流,4
1226544876,4759609,珠珠太好咯,2
1463921181,4760396,杰哥顶天立地好男儿,3
2267260233,4761989,这两集连着哭😭,515
1204417448,4761000,杰哥 Respect,3
4089115221,4762233,家人们，我现在很想知道那一群小孩咋样了？,3
3594262315,4762763,人世间,5
1970288593,4762745,肖杰还能成长得那么开朗,7
1999394707,4764062,所以杰哥珠珠也很好哭 因为遇见了她也治愈了他,315
402675171,4764000,况盛好像和他父亲也不和,22
46951612,4765966,完了完了,5
3712693356,4767000,换了我这一辈子都不可能原谅。我小时候需要他的时候他在那里，我现在已经不需要了。,62
3973039300,4767209,自从我爸重组家庭之后我就觉得我是外人，从小看见的亲情都是凉薄的，长大后更没感觉了,11
3085086515,4769000,又刀我是吧,14
2518294465,4769000,妈耶 还来,10
721325155,4769000,准备纸巾了,10
3343666346,4769818,这两集连着哭😭,6
266267102,4769000,爆哭,
746488079,4770000,已经哭崩了 还得哭,215
4122098847,4770076,这期真的高分,13
2306874995,4770928,哭到头晕,2
2442906053,4770000,哭掺了,5
3384492482,4771271,这期太暖心了，好好哭,503
2723806405,4771678,别啊 我刚洗把脸,26
794062581,4771120,准备哭吧,5
981431067,4771003,前面没哭，这里哭了,2
1670248750,4771000,继续哭吧,5
3401890313,4771000,完蛋,2
2159845590,4772496,听到这我要哭了 ,24
1474032542,4772813,啊我又要哭了,8
1320258515,4772413,又要哭了,8
1324385775,4772988,好感人,5
3201534443,4773432,我要挺不住了,9
3266038690,4774126,刚停止眼泪,7
106005607,4774064,糟了糟了,3
3591383904,4774000,啊我要哭了,
3344940629,4775247,又来，爆哭，呜呜呜呜～,100
3634058190,4775000,况盛爸爸不在了,22
3788249580,4775880,换了我这一辈子都不可能原谅。我小时候需要他的时候他在那里，我现在已经不需要了。,5
3909932550,4775783,太喜欢肖杰一家了,6
457503950,4776000,其实每个孩子都渴望得到爱,25
3164894262,4776805,别这样😭😭,7
1689562601,4776000,别搞这饭真是吃不了一点😭,1
3950921832,4776000,快跑,
441482605,4777000,我哭了我又哭了,21
1198445304,4777800,太好哭了,11
1571753258,4777747,哎呦,2
3262050185,4778019,这期太暖心了，好好哭,16
510498063,4778891,别啊 我刚洗把脸,15
1689562601,4778000,别搞这饭还让不让人吃了😭😭😭,5
3164894262,4778223,我泪还没擦干呢,11
139639072,4779880,泪崩了,4
2616664566,4780000,第一句话我就想哭了 同样离异家庭…,494
2112285242,4780109,刚洗漱完的眼霜白抹了,14
3485527762,4780000,我纸都准备好了,9
2407863296,4780086,看哭,8
3198507774,4781296,又要哭了,28
2513420910,4781883,真的爆哭😭😭😭😭 ,13
975144516,4781000,我在上班 我要怎么忍住🥹眼泪💧呜呜呜呜呜呜,8
3894704442,4781000,爆哭,2
1508847369,4782422,前方爆哭,33
3147242145,4783000,哭着看这期,17
4191982807,4784000,真的爆哭,15
2322357376,4784957,这个育儿节目给我看哭两回,5
3785814227,4784101,哭了,4
2116023950,4785860,这期太暖心了，好好哭,24
575252507,4785926, 呜呜呜呜呜这期好想哭,17
705161914,4786000,哎呀  爆哭了！！,6
1545691439,4786678,泪目了,1
3175755112,4787000,天生天养，珠珠真的,1580
3033788720,4787000,那离婚了，儿子也不管了？,918
1170145424,4787820,又要哭了,6
1558243901,4788961,又要哭了,14
3988134429,4788000,我也是 父母在我6岁的时候离婚的 很能共情,13
3629041843,4788502,爆哭😭,4
3200540723,4788000,爆哭😫,3
1914491534,4789205,天哪,3
4114393212,4791000,妈呀，爆哭,10
2291990469,4791695,哭3次了,3
1667119886,4792044,太好哭了呜呜 流泪哭惨了,7
38181621,4792904,五岁。。。。,694
1625230033,4793313,那离婚了，儿子也不管了？,887
2236290283,4793907,爆哭,3
2768441725,4795024,离异真的对小孩伤害很大,23
2400151282,4796075,哭哭哭,5
3395218376,4796000,天呐,1
1139713850,4796605,哭了,
3715417603,4797411,肖杰这期太好哭了T﹏T,22
1985569971,4797000,看一次哭一次😭,4
1333633584,4797000,我和杰哥一模一样也是五岁的时候，但我不愿意跨出这一步的没必要,11
1049982791,4797908,我也是,4
3452346634,4799494,又要让我哭 55555,98
3639115591,4799716,哭死我了,15
1435717467,4800240,肖杰是和自己和解了吧,10
2390850857,4801083,朱珠说杰哥是天生天养，天哪真的不容易,96
1989631822,4801000,有的父亲看到孩子又成就了 开始主动示好。这爸爸还不错了,10
1687523507,4801083,朱珠说杰哥是天生天养，天哪真的不容易,9
1780633447,4801921,5岁啊,1
1422624159,4802235,他说他不是个好父亲的时候 我真的爆哭,22
2374359739,4802006,成为世界冠军 真的吃了很多苦吧,20
1587532276,4803723,那离婚了，儿子也不管了？,34
173086637,4803226,哭得我,5
209394131,4805519,他爸爸也内疚 所以不知道怎么表达,2693
1986737233,4806203,呜呜呜呜呜杰哥居然还主动，他太勇敢太厉害了，还永远这么乐观我的妈呀,176
3240595887,4806303,所以杰哥真的做的很好,35
3395218376,4806000,真的是天生天养,15
3333686096,4806000,爸爸不是淡漠他心里有愧的爸爸能迈出这一步也不容易他也不知道怎么面对,38
886297778,4807209,如果是我，我是不会跟他来往的,8
2874438816,4807286,不要在枯井里面舀水喝，没有水，你只是感动自己的过程而已,6
2526137497,4807660,泪目了,7
2236248780,4808000,我老公也是，天生天养,4
752467245,4808513,我两岁,2
2743718700,4808000,可能,1
3051872170,4808000,天呐,1
2352552225,4809290,这么看起来肖杰的格局真的超越了很多人,1209
3772905733,4809175,他爸爸也内疚 所以不知道怎么表达,41
1965308857,4809724,真的是天生天养,3
3460747881,4809000,哭😭,4
2089992452,4809478,太好哭咯,2
2763309881,4809457,离婚了,2
251287373,4810142,他爸爸也内疚 所以不知道怎么表达,31
1135582795,4810865,可怜的肖杰,10
3993027728,4810258,又要让我哭 55555,2
2286966961,4810000,上节目内疚一下 平时如果内疚就不会不问他了,1
1360955217,4811903,他爸爸也内疚 所以不知道怎么表达,23
4178278321,4811139,如果是我，我不会像杰哥这样,18
1425805694,4811000,如果是我，我真的没有办法释怀，请原谅我,7
3673392546,4811424,天哪 五岁,9
100596025,4811176,他爸爸也内疚 所以不知道怎么表达,10
3332789495,4812103,他爸爸也内疚 所以不知道怎么表达,37
2072726863,4812753,真的是天生天养,7
2145694123,4812363,是我做不到。离婚了不代表不能关心,2
826863738,4812772,好伤感,6
3294790200,4813187,他爸爸也内疚 所以不知道怎么表达,31
4125953787,4813000,是我的话。我也会怨。我做不到和解 所以他能做到释怀真的好厉害👍,4
4133627574,4813163,不是所有的父母都会做父母的，所以我觉得他们真的很好了,4
4243584672,4813177,哇哦,
1068657454,4814705,第一季的葛爸和妈妈，这一季的杰哥和爸爸,36
4035795771,4814000,丝毫不上心 几十年了不管不顾 老了才说愧疚,9
1338970476,4814000,我都哭炸了,14
2897430808,4814000,如果是我的话，我觉得我可能做不到这样,7
189601977,4815000,节目做得太好了,604
2169193397,4815743,呵呵,4
517742859,4816983,他爸爸也内疚 所以不知道怎么表达,18
3241162257,4816000,肖杰 路转粉了 你真的很勇敢 很善良,8
1226544876,4817382,他爸爸也内疚 所以不知道怎么表达,13
4011242085,4817698,哭死我了,6
3106541437,4817949,又看哭,5
196764728,4818980,一个节目整得我爆哭😭,13
3792719403,4818327,他爸爸也内疚 所以不知道怎么表达,13
838448703,4818018,我爸也不知道，甚至我求他回一次家陪我，他都不肯,5
2071294143,4818088,儿子的生日都不知道，真的是,4
666316922,4818088,儿子的生日都不知道，真的是,2
455908236,4818088,儿子的生日都不知道，真的是,406
311570152,4819000,哈哈哈哈，昨天出去玩碰到我妈妈了。她和她的新家庭一起出去玩了,1
1605812318,4819588,肖杰自己释怀了，大家不要再说爸爸了,251
2518294465,4819000,杰哥都过去了 ,2
3489470347,4820040,其实这爸也是真不称职  只是杰哥愿意放下了,497
2556638011,4820000,可是我爸连愧疚都没有,25
2169253140,4820000,连生日都不知道，是该怨你,24
3453309488,4820959,五岁就离婚了，换我根本不会在乎这个父亲了。,1
1769222102,4820000,自己一路走来不容易杰哥，加油,8
2893174576,4821749,第一季的葛爸和妈妈，这一季的杰哥和爸爸,39
4255518532,4821976,泪目,2
2742365614,4822000,肖杰算是让自己不留遗憾,15
3448456153,4822621,我都哭抽抽了呜呜呜,21
390429905,4822841,连生日都不知道，是真的一丁点都不关心啊,13
4181313533,4822000,这节目里的嘉宾真的很真诚 每个人都在变好,12
1557982239,4822529,我爸也不记得，还把我出生年记成我表姐的,6
2431833937,4822923,我爸也不知道,3
3213189167,4823221,离婚了也不关心下自己儿子，说实话窝没有这么大度,21
441482605,4823000,确实失职,9
358995939,4823000,我连我爸生日我都记不住😭😭,3
2305101169,4823000,可是也确实有点冷淡孙女生日礼物也不想着拿些,61
2930791796,4823982,我爸也是这样的,3
1032323031,4824025,他爸爸也内疚 所以不知道怎么表达,11
1992567964,4824278,爆哭啊！！！,9
2245880104,4824301,其实父亲已经不称职了 但是杰哥也有了家庭当了爸爸 他自己释怀了 想圆儿时的梦罢了,2
1262874779,4824744,哇属于是有爸跟没爸一样了,7
1805636950,4824744,哇属于是有爸跟没爸一样了,15
1558243901,4825386,节目做得太好了,25
3915930564,4825103,是我 我也不会去认耶,9
1744359317,4825388,其实这爸也是真不称职  只是杰哥愿意放下了,7
4123218743,4825097,我爸也不知道我生日。只有我每年都记得他生日,4
2814905738,4826860,想念天堂的妈妈了,12
3453211481,4826163,爆哭😭😭😭,8
2153182630,4826000,我爷爷不在了,4
2236290283,4826613,好想哭,1
925923801,4827639,你们不懂那个年代的婚姻和感情的，理解不了,19
1302209443,4827741,好难过，哇哇的哭,24
4175654867,4827093,杰哥真太大量 太厉害了,4
3772905733,4827039,连生日都不知道，是真的一丁点都不关心啊,7
3294790200,4828251,肖杰自己释怀了，大家不要再说爸爸了,681
1234070076,4828445,你们不懂那个年代的婚姻和感情的，理解不了,15
306511201,4828966,呜呜呜哭的稀里哗啦,20
2822212327,4828445,你们不懂那个年代的婚姻和感情的，理解不了,13
2267216968,4828966,呜呜呜哭的稀里哗啦,14
1438762210,4828216,一个节目整得我爆哭😭,4
390429905,4829057,辛苦的是肖杰妈妈,17
2466409911,4830012,一个综艺下来哭完一包纸😭,6
4221445949,4830000,哭😭麻了,5
3051872170,4830000,这个情况杰哥都能勇敢的主动说出口，好难,79
1613795416,4830000,好难过，给我看哭了,12
200172343,4830890,哭了,5
2431833937,4831434,上学时都不知道我jidi,2
2194497247,4831571,我亲爸也不知道我生日,1
4197612960,4832000,我觉得除了杰哥没人有资格能说他父亲不好,1013
2295027803,4832558,父亲应该是另组家庭了,545
1831871037,4832796,哭麻了,4
480166141,4832309,不记得很正常 我爸妈也不记得,8
3840991946,4832000,呵呵,
422841292,4833000,愧疚了就要有所表示，不要等着孩子逆着人群去找你，这样的孩子很少很少,36
3012785530,4833935,年少轻狂，现在后悔了,25
2217852735,4834992,好难过，哇哇的哭,18
522029015,4834095,救命看着哇哇大哭,10
1063727431,4834489,呜呜呜哭的稀里哗啦,4
100596025,4834258,自己一路走来不容易杰哥，加油,7
2537688609,4834016,看哭了,4
1395266372,4835019,我爸就会把我的生日记成弟弟的,9
321843435,4835198,救命，煽情了,31
1528805327,4835298,呜呜呜  爆哭,21
1707621576,4835469,只有我妈永远记得我的生日,8
3770002587,4835582,我的天啊，太糟糕了,7
3488068880,4836406,可是我爸连愧疚都没有,15
620379196,4836090,杰哥强忍泪水,21
2799848860,4836000,况盛应该也很难过吧。。。他没有爸爸可以和解了。。,2
3639115591,4836673,啊我真的不想哭,10
2039983826,4836166,我跟我爸生日相差两天他都从来没有跟我说过生日快乐,
1309593464,4836051,哭死了,8
1114661128,4837427,肖杰遇到好老婆珠珠,66
911723881,4837325,如果我是杰哥 再渴望父爱 也不会主动迈出这一步了吧,20
829440292,4837325,如果我是杰哥 再渴望父爱 也不会主动迈出这一步了吧,16
4252928169,4837550,珠珠太心疼杰哥了  ,3
897830217,4837000,我哭了,1
2420203376,4838000,迟到二十几年的愧疚，我不理解，,260
31643163,4838872,父亲应该是另组家庭了,34
767173410,4838194,三十多年了。。。和自己和解,8
3259516082,4838438,呜呜呜哭的稀里哗啦,18
