uid,time,content,v2_up_count
1028971128,3528286,这是拍好几个月了才拍演播厅的,8
220419434,3528063,不是吧预告来真的呀，我以为是效果呢TUT,11
1597290760,3529759,真的不容易啊！,2
276350317,3530053,呜呜呜，一种深深的无力感,2
265919373,3530040,又要碎了,6
1884425623,3530493,一年二三十万有的吧,4
4211743172,3530000,一个月四万多呢,15
84424157,3530273,既要又要,
1449163270,3531420,完全不敢代入，太痛心了,16
2118388383,3531000,天呐，真的好心疼,7
1533777340,3531000,我去我去，你们一起过年,5
1472864556,3531873,这是一步步辛辛苦苦从小兵走到的大副，怎么舍得放弃,22
3822329014,3531740,一样一样,
63966136,3531710,哎，他也不想啊,17
2265812603,3533845,我不允许！赵哥，我去帮你开，你搁家过年吧,29
1604819232,3534640,我来开我来开，让他们一家过年吧,423
2468351197,3534000,有付出有收获吧，一个保安几千块天天能回家,1
1942332627,3534000,看的好难过,
3961005192,3534000,蓓蓓姐真的好委屈啊,23
3671433490,3536000,赵哥请你抱住蓓蓓姐，狠狠地抱住～,446
2204396633,3536686,这段很有电影质感，动人,20
1906143065,3536000,让我来开船！,34
1474229324,3536000,我去我去让我去,17
107633372,3536372,看预告好像是带上船了,10
4249245743,3537632,内心在强大的女人都会崩溃,673
2967453785,3537000,老师那么好当的吗,5
3631473928,3538695,心疼大船,11
3490436638,3538000,一时间很多情绪涌出来,7
878911685,3539706,啊啊啊啊我去开船啊,36
4165027171,3539186,抱抱蓓蓓姐,20
2399240158,3540000,我来开船！！！！,9
341180998,3540268,心疼蓓蓓姐,2
1784439951,3541772,呜呜呜别哭了 我去顶上！爸爸在家过年,4
2571362078,3541000,铁路职工比他们好点点只能说,4
2080602552,3541000,快抱抱她啊,3
1905973172,3542000,蓓蓓姐别哭 我去开船,18
4277647080,3542822,大副一年五十到八十万肯定有了,9
1506035762,3543000,水手一年二十多万,7
3742802056,3543000,要我 我估计当场抱孩子下车,4
1663241776,3543835,好了，船我来开，你们团聚吧,457
107633372,3543089,应该是一家都上,5
2040096282,3543813,抱抱,1
1896992615,3544000,让纪凌尘去 他爱大海,173
1335283138,3544000,我去，让我去,18
3548434968,3544393,大副大概9000美元一个月,7
3247654134,3544405,我武艺了,8
2905807401,3544157,呜呜呜😭😭😭,5
753200741,3545000,抱抱蓓蓓吧,16
1286088711,3545000,公司离了谁都能转 离职的时候我前老板说的,415
1410181327,3546000,大船一家每次赚我眼泪💧,361
2967453785,3546000,任何工作都要有人去做,6
3322727749,3546872,心疼,5
2116694923,3546687,好苦,1
3283199420,3547000,舍弃工作真的很难,9
1421944055,3547384,过年团团圆圆,5
87233045,3547841,让我替你去,13
2204695005,3547397,家庭和工作好难两全啊，唉,2
4271787164,3547751,生活嘛,2
465599801,3548000,行了你别去了，我替你去，虽然我不会,16
1404114199,3548516,一个月不止4.5万他还要开海外,8
2821382787,3548000,我来开,1
2300300787,3549159,公司离了谁都能转，但我离了公司我转不了呀,61
356402385,3549852,因为期望太高了,22
1274363087,3549712,我会孙策 让我去,21
582788884,3549004,让纪凌尘去的是魔鬼吗？哈哈哈,19
1017286455,3549667,好心疼蓓蓓姐,17
1115164491,3549955,好崩溃啊,18
3469498393,3550964,我第五人格玩大副的我去开船你们团聚,38
3781146854,3550552,时间停止，船我来开，你们团聚去吧,9
3009132885,3550292,别说风凉话,17
1399675554,3550000,你俩过年吧这破船我去开,7
3684731470,3550807,我看破防了,5
3944781325,3550829,我去开船，赵哥你快抱抱蓓蓓姐,3
3423457255,3551000,让纪凌尘那个要把我笑死,25
1191192843,3551020,哎，成年的世界也是不容易啊。都在为了更好地生活没有太多的选择。得一得失呢,5
2053536226,3551000,我跟你一样,4
2526713411,3551000,我的老天爷 我在吃饭 一边吃一边哭,
1303573577,3552257,让我去开吧，你们好好过年,14
3675076711,3552296,生活啊！,7
1185264972,3553000,其实一些重要的岗是不可替代的 或者公司培养需要很长时间的,333
361654057,3553000,让我老公赵一博去开船，你仨过年吧,23
2731089545,3553849,留守儿童太懂这种感觉了,
1344791710,3553000,一起去吧,1
2812207421,3553000,公司少了谁都neng这边 但是普通人少了这一份高薪可就全没了,22
84424157,3553919,搞笑还心疼上了你们,
4167644011,3554000,让纪凌尘去的那位，你简直想法清奇,6
3444507487,3555000,是不是一单可以吃很久呀？,10
2553872061,3555846,呜呜呜呜呜眼泪嘎嘎流,9
2192309382,3555000,赵一博你去 让船之父留家里,6
867941933,3556273,我去我去啊啊啊,4
1149500359,3556607,让我来，我去开船,2
3726650828,3556000,人家是大副 能一样吗前面的 ,28
744182367,3556000,我会英语西班牙语船我来开呜呜呜😭你留下,8
1724281489,3557920,就是因为离了谁都能转，所以才更无法拒绝,31
2086434158,3557653,别人都选择陪家人过年，所以没合适人选,15
840955633,3557203,我来开船，你们一家三口好好过,1
894858773,3557800,我去开船,
474715315,3558000,让我去 让他在家过年,5
77921097,3558690,我最会玩孙策了，让我去开，你留家过年,1
2362266814,3558621,不能上船吗,2
1918035985,3558505,真的没办法,
3742919083,3559000,快抱抱蓓蓓姐 她快碎掉了,302
1870990754,3559056,别说风凉话,2
1474079321,3559730,感觉姐都老了几岁了,24
4221814486,3559824,可挣的多阿,
2662413888,3559359,带着一起上船可以嘛？😭😭😭,17
2400783307,3560892,姐姐真的，这些年这样过,127
994269625,3560793,太好哭了这对,4
2984126836,3560903,行了我去你们都别去了,9
4144184034,3561970,上学暂停，我去上船,39
1153613742,3561039,我也在着嘎嘎哭啊,8
4190334365,3561243,别说了，你们一家好好过年 我替你去！！！！！,6
277059689,3561620,不哭了别去了我去！！！！我愿意啊啊啊啊啊啊你们一家人在一起幸福就完了,2
2077643613,3561881,你哭出来呗,7
595939676,3561927,让我去，我是轮机长,4
2913866812,3562652,这个男的连哭都那么帅,18
2698730500,3562729,忍不住哭了,8
3147577276,3563837,好的大副很难找，和好的主治医师差不多,199
2818646927,3563420,船我去开 你们团聚,15
3093012366,3563000,我去开，你们好好聚,10
1710731059,3564000,都是为了一家人更好的生活，凡人的无奈吧，深有感触,5
3232002882,3566922,好心疼姐姐,13
3687515608,3567088,蓓蓓：我很苦我很累我需要你陪伴，我渴望家庭团圆。,4
899032056,3567623,偶尔一两次还行，但这么多年都这样太过份了,8
1125615499,3568546,上学停止 我去给你开船,17
1572613240,3568276,虽然我的想法很幼稚，但能不能换个工作,10
3093258761,3568731,这船让我来，你们团聚！！！！！！！！！,5
3292120189,3568003,快去抱抱呀,3
4182273729,3568788,大副至少百万吧年薪,2
1624380496,3569803,跑船是这样子的,138
955175441,3569183,大副一个月6000-10000美金好像,6
3591706158,3569800,一去就要好久吧,5
157509087,3570598,我去开船吧，你两好好的,477
720003699,3570607,我来开船,2
4086682573,3570000,哎。爸爸也很痛苦😭工作上的事他也没办法😭,2
936617575,3570000,过年很重要吗 平常心吧,3
2862041872,3571727,我去开船吧 你们在家过年,14
3333666037,3571000,给我看哭了,16
2538841233,3571399,泪崩了,
1128464154,3571230,一家人都不容易,13
4092215826,3572667,去可乐家过年吧。反正他们爸爸都不在,9
2020464481,3572054,团圆,1
4255994274,3573000,还捂住了大船耳朵,306
4190334365,3573980,我去开船！！！！,21
3527482604,3574351,这嫂子太伟大了,798
1473117898,3574000,能不能一起上船,11
412490985,3574638,好难过,5
2833501377,3575000,都哭了,6
4186221367,3578803,我去开船！！！这个书不读了！,15
1972385596,3579794,这是不是说明大副很厉害，不然也不会让他去。,32
1851397178,3579000,要不是有孩子 想离婚了吧,31
2563591018,3579000,太难了,2
668857595,3580904,把孩子挡着，好评,32
170532342,3580000,赵哥哭的t还挺帅,10
1456754197,3580391,这季好像都和东北沾点关系,
1811528503,3580466,这种是可以拒绝的,5
2367134374,3580391,太不容易了,
3479396429,3580000,他们也是东北的,20
374856757,3581000,母亲伟大,4
2921298405,3582000,发现本季家庭都是已经有三组东北人了,222
1246112749,3582000,海员家庭真的很伟大！,13
478201397,3582000,我去开！！！心疼蓓蓓姐,4
4263577500,3583000,我们这种经常过年团聚的当然比他们看的更淡一些，他们肯定觉得过年是很重要的呀,3
2925984434,3583000,由奢入俭难呐,1
3024674215,3583403,要理解呀,
3067346037,3584000,重点不是过年 而是一年复一年的失去团圆陪伴的仪式感,17
1210003592,3584000,他俩结婚了的时候就考虑了这个问题，然后姐姐还是想在一起,17
1159588928,3584000,赵哥好像黑龙江的,8
3591096633,3586370,让纪凌尘去呗，他喜欢大海,1642
341180998,3586555,赵哥`我去顶替你的工作，你俩给我好好的,22
3155535337,3588089,让赵一博上船吧，你们仨好好的呜呜呜,773
894858773,3588938,让我来！他们的幸福让我来守护！,4
1150378216,3588108,好伤心呜呜呜,4
473804373,3589610,哭了,
3132108678,3590000,那能怎么办呢,5
3383292385,3590729,有办法，这是赵哥的选择,3
1078682586,3591000,对啊让纪凌尘去,25
1682395201,3591419,这季东北人含量挺高,20
2875720587,3591000,不好换，我弟就这工作 媳妇都很难找😅  但是赚得多 下船了不好找工作,11
1448545171,3591375,没办法 生活嘛！,6
2861484572,3592000,海员能娶到老婆也是难得,397
8357904,3592773,让我来,1
1280159784,3593612,这次不去，下次可能就不找你啦，海员家庭，没那么容易，都是为了生活,465
3570721472,3593327,太难了,3
411741888,3594745,船我去开，你们团聚,23
3170720181,3594908,上学暂停，我去,14
2700275834,3594000,我去吧，我替你去吧😭,7
1269346628,3594100,前面的禾伙人等等我哈哈哈哈让赵一博上,23
3081546042,3594652,一起去吧,
1064518542,3595000,这种情况 说不去会怎么样呀,11
638078780,3595291,让我上船吧，你们好好团聚😭😭😭,7
1869232804,3595261,这船我去开，你给我好好过年,2
3505673697,3595270,别怕，zhe,1
464699555,3596457,让赵一博去吧，反正也只说赵大副去,45
900951702,3596667,啊啊啊。我的眼泪都出来了，前面的说纪凌尘……,1
1984102765,3596123,让赵一博上船吧，你们仨好好的呜呜呜,16
3529242827,3597000,哈哈哈哈哈本来哭着赵一博给我整笑了,23
522866496,3597000,真的没办法,2
2414496627,3598000,让赵一博去开船的那个🤣,341
54224591,3598342,说让纪凌尘去的笑发财了哈哈哈哈,13
2269950949,3598235,让纪凌尘去呗，他喜欢大海,28
1218303597,3600897,存着希望然后又失望了,6
3529242827,3601000,赵一博说我真的会写，我还晕船呢哈哈哈哈,10
1521236801,3601600,赵一博，春晚暂停，去上船,13
326633027,3602651,前面禾伙人  让少熙去开船啊    少塘主发挥作用咯🤣😂😂😂,66
3513268595,3602757,上学暂停，我去开船,4
1472864556,3602546,让赵一博去吧   你们好好在一起,61
4010983992,3603979,我去开船😭😭😭😭,7
3694051828,3603589,我一个老表就是船员，36了没对象,
2488257816,3604023,赵一博开船我咋办啊,23
3790849315,3604000,哎，赵哥也是不想失去工作，他想给好的生活给家人,18
4292932002,3604000,啾咪上船，你们仨好好的,11
1874232276,3605000,会没有工作 整个家喝西北风,364
1352123290,3605680,哈喽,
1972838515,3605485,可以让赵一博和陈稍息开船,16
3763258922,3605588,我拿着剑就不能拥抱你,8
899176075,3607000,让陈震去，他有证,14
1227889928,3607000,救命我也想哭,4
1984102765,3608172,让赵一博去开船的那个🤣,27
2998013125,3609578,我去开船，赵哥陪家人,4
3065039579,3609000,好帅啊,
1155739111,3611699,让赵一博去开，你们一家好好的,26
995390680,3611678,让斩虎去,4
2554629903,3611000,正牛眼泪呢，突然来个陈震，鼻涕泡泡都笑出来了,3
757462689,3611440,他那个应该不是旅游船，应该不能把家人带上船吧,9
3570721472,3611718,让我去吧，让他留,1
3025803186,3612000,普通人不能失去工作的 ,20
1077118703,3612000,我去开,
4123125014,3613606,你们谁会开船，快去,9
236495874,3613000,要不让别人顶替，要不辞职，选一个吧,3
305617820,3614689,军婚也一样😭,251
641914749,3614000,这个角度好偶像剧,17
1701792732,3614694,他也不想啊，工作就是这样,129
1621386540,3614278,总觉得这男主人演,3
1984102765,3614205,前面禾伙人  让少熙去开船啊    少塘主发挥作用咯🤣😂😂😂,9
513351527,3614138,啊啊哭晕了,4
4097134427,3616882,我去，你们不要哭 了,12
3479396429,3616000,哇这个真是在看电视剧一样,582
2967453785,3616000,成年人总是会有那么多无可奈何 啊，工作总是有人要去做,7
2716578663,3617131,上船都需要四小证那些，不是那么好上的哪怕是一个普通船员那些需要考什么,13
135967381,3617000,拍的很电视剧,5
1206422612,3617352,再和公司沟通一下,4
1429476596,3618572,别去了，你们好好过年，我去开船,21
3195959528,3618953,这就是生活,1
3002853975,3619335,不能留下来陪陪家人吗😭,9
125960594,3620000,能理解，俩人都很不容易唉,8
3256671813,3620550,我去吧 ,
192312263,3621000,我立马去学 你留下,9
1893099568,3621841,哇这个真是在看电视剧一样,10
1701792732,3622965,他也不想扔给老婆啊，没工作你养吗,209
3118981760,3622000,各个行业都辛苦难呀、这个行业更加难,9
1359872405,3623370,这真跟电视剧一样啊我天,8
2335689783,3623633,不要说了，我心疼赵一博，我去开，你们都好好的，你们家好好过年，赵一博好好准备春晚,5
2915645023,3625299,赵哥真的好帅,12
1474079321,3625218,害呜呜呜,7
3888761954,3628515,有对象一上船8-10个月,12
3742802056,3628000,真的要学会取舍,1
743044267,3629747,你们过年吧 让赵一博去,483
2581273318,3629220,最怕的是有了希望又落空,128
3055945749,3630616,哈哈哈，禾伙人,12
1374456500,3630115,有禾伙人在吗？,8
1701792732,3630822,别站着说话不腰疼了，没工作吃什么,106
3524930670,3630634,我去上船让我来,5
4212426977,3632000,zen:辛德瑞拉,1
1663241776,3633741,这一走可就又要好久了,18
4163024644,3634000,我去开 你们过年,12
1968767362,3634475,呜呜呜,2
2257551463,3636000,赵一博 我谢谢你啊,421
160465027,3636000,肯定没去上啊,10
1010687287,3636844,像偶像剧,1
2040096282,3636561,真的是因为好说话,713
1608857866,3637717,让赵一搏去,43
1205281832,3637000,赵哥声音和神态很像张杰,2
2793976172,3642928,换工作很难的，这个工作不着家但一年小百万,29
3821321728,3644797,工作太难了，可是要生活啊,404
861002278,3644260,我一博说谢谢你们了，🤣🤣🤣🤣🤣🤣,25
1940749003,3645022,让张艺兴去，他有拖拉机证,15
895616772,3645743,不懂拒绝,7
3948854613,3645000,嘛呀一走几个月,6
12212383,3646000,所以他能那么年轻就大副,703
1542626944,3646000,看起来也有拒绝的空间啊,128
71122442,3646842,赵一搏谢谢你们哈哈哈哈哈,1
1676313748,3646000,抱抱蓓蓓姐,11
1086947267,3646000,我现在去考证替你开来得及不,3
3731373113,3646927,去了,
1525241465,3647452,我刚才是看到了种地的赵一博吗？,8
3193503398,3648000,蓓蓓姐真的快要碎了，心疼蓓蓓姐,11
924633615,3648981,赵一博去春晚，他没空,24
3232363122,3648747,欺负老实人,19
326720307,3649004,让海底小纵队去,23
290275764,3649454,这一刻夫妻俩沧桑了很多好心疼,8
2781398695,3649663,心疼蓓蓓姐,17
2162735286,3649941,公司是询问 但他也没拒绝呀  既,8
3118981760,3649000,没有办法要生活呀,12
1751649662,3649722,让他去吧，他也纠结难过,10
943691018,3650000,蓓蓓太不容易了,508
2780404536,3650000,船期真的，一走8个月是少的,340
2063121063,3650000,让赵一博去开，给赵哥留下来过年,9
1756385085,3650331,太难了,
3969591004,3651000,本来高高兴兴的这落差谁都绷不住,464
1727818861,3651000,别说了我去帮你们找纪凌尘去,13
2053536226,3651000,一样一样的,1
1523433997,3652935,是不是拒绝了就怕公司以后不要人了？,38
3527482604,3652973,看哭了,10
2249121818,3654000,这怎么拒绝啊，这回不去下回可能就没工作了,5
1701792732,3654151,公司是询问，但是也相当于变相通知你,81
1075295199,3655798,让赵一博去的那个，你忘了他晕船吗,1
3757495889,3657000,好心疼啊 想到了这次能一起上船 可是明年 后年 大后年呢 😭😭😭,18
3908433247,3657648,这个时候赵一博准备上春晚呢,6
3591706158,3658265,呜呜呜,2
3544584699,3659387,真的累,1
1957865095,3661389,这家每次都能触到我的泪点啊。,174
1421944055,3661267,过年啊，谁不想一家团圆,3
2384379150,3661113,拒绝了之后不会优先给你排了吧,27
3582241941,3662000,姐太爱了,6
1267002814,3662000,伪单亲太可憐了,4
4131299240,3662000,这就是普通人的生活啊，不是每个人都能说“不”的,3
885106633,3662014,哭了,1
2698730500,3663259,你已经很坚强了,291
2992500669,3663000,赵一博你去顶一下班,15
2792082078,3663060,让赵一博去,13
1185264972,3663000,哭麻了,7
213981233,3664000,也是有拍节目的原因吧，觉得有事在做，不会被派去出海,4
164687356,3666000,没事儿 赵一博现在去行 哥几个马上就回不去后陡门了,4
3144197903,3666307,注意审题，没有更合适的人选。,7
721896565,3667000,第一次看到采儿哭了都,224
3183099874,3667958,说拒绝的要么家里有矿，要么不用养家,25
2943760431,3667000,吃饭暂停 我先哭会,2
1498903862,3667000,唉 真的好难啊,6
1429331738,3670000,拒绝了谁养家？网友说的轻松,27
4144184034,3670346,成年人，身不由己,12
1990395354,3670248,公司的询问有几个能让你拒绝,6
1434337273,3670000,已经很坚强了,7
1702995591,3670000,两地分居12年了，太能理解了。,5
2847463655,3670093, 让赵一博去,4
2553872061,3671147,蓓蓓姐真的太不容易了！比军婚还难感觉,555
3582241941,3671000,心疼,5
1221329920,3672737,让赵一博去的我哭笑了😂,13
1472864556,3672962,蓓蓓姐太强了,13
757462689,3672140,很多特殊行业真的很不容易,11
2412227928,3674662,一员工拒绝不就失业了,289
537315414,3675000,心疼蓓蓓姐,5
3285016111,3676147,应该可以拒绝的吧？,1
1405045714,3676469,临时换人就是因为好说话，那人也想过年,29
573606230,3676679,跟着哭了好久,1
1660513718,3678000,其实她委屈不是替自己是替孩子，觉得孩子少了爸爸的陪伴，,319
1368121756,3678185,这谁都会哭啊。,5
3604824317,3679135,让赵一博去,1
1039429685,3680000,真的是不容易,8
212214268,3681968,谁懂这句咋啦！好像我种地的弟弟啊！好可爱啊,259
2662413888,3683462,大船懵懵的,19
1256053066,3683000,直接这会就走？,9
2862041872,3684873,没法拒绝啊 他是大副又不是普普通通都可以替代,42
266267102,3684000,天屹一定听到了 他太懂事了,653
1022871435,3684480,心疼姐姐,6
730560001,3684000,这家每期都这么感人,352
1683624249,3685496,天意啊,8
907451716,3688000,哭了,1
3285016111,3691197,心疼,
1732108425,3691363,抱抱,
1660513718,3692000,我家爸爸也是经常出差的，能理解那种无力感,158
3727465796,3692664,我都想哭TAT,12
569392806,3695000,孩子听得见的 因为我也是孩子过来的,35
3025104539,3696120,大副不是谁都能代替的呀,18
2237070562,3697000,其实大船都知道,1255
3801259266,3698943,爆哭,
931473657,3699272,大船都知道吧呜呜,331
3505673697,3700430,大船马上该哭了,873
3679883215,3700000,孩子很敏感他其实都听见了,98
3320338567,3701639,孩子应该知道了,903
152094048,3701275,妈妈哭了半天，爸爸也不知道递点纸给妈妈擦擦眼泪,32
2566997582,3701663,他肯定听到了,33
907451716,3702000,太难；了,5
947613383,3705795,蓓蓓太惨了,3
2817205853,3706260,崩不住了，家人们,33
3942928952,3706260,崩不住了，家人们,13
3261147353,3706898,又不是只有一个大副  ,
1935435544,3709000,孩子其实可能都听见了,881
3392564023,3709028,其实大船都知道,13
1224778437,3709831,哎呀救命,4
3889775456,3709353,一博晕船哈哈,6
3909550653,3710641,我感觉其实大船应该听到了,635
939446112,3710299,蓓蓓姐真的付出得更多,11
4165027171,3711146,大船应该听见了,528
3438429783,3712818,一定要好好爱蓓蓓姐,14
3025211311,3713089,其实大船早就醒了,1043
1984102765,3714535,孩子其实可能都听见了,30
1608857866,3715694,我和赵一博去开船,13
1128464154,3719621,先哭了,10
637914151,3720262,更崩溃的是船期是不准的，就是计划好了今天会回家，进港天气多半会延期,3
3660063379,3721739,大船其实一直在听 只是觉得不可能 直到爸爸亲口告诉他,21
3363258111,3724408,儿子也是想他留下来对。,895
907451716,3724000,太伟大了姐姐,25
4209406294,3724164,是天啊,4
2010258316,3726000,我的船儿,727
3266721055,3727000,我去开船,3
3636636077,3729519,宝宝早就听见了吧感觉......,788
3009122095,3729000,看到这我才哭。我的大船宝宝,23
1039429685,3730000,这样的好女人真不多了 一个人扛起家里的所有事情,448
1498903862,3730000,哎呀 看不了了,14
1185264972,3731000,完了 我刚刚止住的眼泪,42
2261004907,3731000,太伟大了蓓蓓,28
1474079321,3731136,宝宝呜呜呜,20
3726650828,3731000,tia,1
4245342358,3732000,大船一下就不开心了,635
1494776333,3732844,看哭了😭😭😭,11
1284063693,3732817,我去开,6
4063946857,3732285,哎呀我也要哭了,
848620466,3733729,以后他不吃奥利奥了,182
4165027171,3733864,宝宝我的船宝宝😭,11
3284517281,3733000,呜呜呜,10
1022871435,3734599,大船太懂事了,40
1115164491,3734066,抱抱大船儿,26
3357887028,3735928,我去开船，你们团聚吧,54
2902478981,3735819,大船真是好宝宝 蓓蓓真的很伟大,1
3757495889,3735000,好心疼 太懂事了,9
3942928952,3735928,我去开船，你们团聚吧,41
297936365,3736131,大船高敏感很大原因也是爸爸常常不在身边,49
1449163270,3736385,天呐这个沉默好令人心疼,22
460213403,3736389,肯嫁给海员的女人真是伟大 ,14
1904665616,3736050,宝宝一哭我绷不住了,6
1914450554,3737000,天呐 有点小窒息 这工作哎,7
2179437990,3737305,好窝心啊呜呜呜,31
2461296422,3737623,让赵一博去,2
178917176,3737000,天呐,5
3875414988,3738000,啊呀,
1278114078,3738083,呜呜呜船宝宝,12
521239923,3739000,别哭了，我去替你跑船，你们一家团聚行吗呜呜呜,9
2010258316,3739000,omg船儿,16
2208270260,3739000,这一幕好扎心,39
2126639115,3739712,要碎了,3
1031600725,3740926,真的会伤心啊,27
1561325483,3740091,看着我也想哭,
3726650828,3740000,难啊,5
3037165654,3741522,女人真的是最伟大的,13
76839676,3741380,呜呜呜我去开船让他们仨在一起,2
2149293904,3741644,泪目,1
1984102765,3741568,以后他不吃奥利奥了,29
796029976,3742000,我的船宝宝呜呜呜呜,17
920137403,3742000,吃饭眼泪淌了,8
102991817,3742000,呜呜呜 😭我的大船呀,7
1224778437,3743121,救命啊啊啊啊啊啊啊,13
2817205853,3743523,我的大船 呜呜呜,13
890892351,3743551,这眼泪哗哗的,8
1978555954,3745036,爸爸也绷不住了,819
1451671575,3745584,这太心碎了吧,35
2918521949,3745000,弄得我也跟着哭了,17
2261004907,3745000,好可怜,2
3397775558,3746000,大船宝宝 心疼,12
571328310,3746777,船之父啊啊啊啊啊啊啊啊啊啊心疼,7
2756918117,3746348,泪崩了,3
107633372,3746265,我现在就是，武艺,10
3732701332,3746074,哭了😭,1
4238161483,3747433,哎呦喂,12
3110133641,3747086,天哪,
4167644011,3748000,这期轮到赵哥心碎了,26
2723968564,3748000,我的天，扎心,21
1914450554,3749000,三个人都顶不住了,678
1856042604,3749000,大船爸爸要不是天意你怎么娶到这么好的老婆,67
3339697821,3749011,看不了这个，把我看哭了,374
1324283131,3749000,儿子和爸爸一个姿势伤心💔,21
4243794140,3749095,我上船  我去  我上,10
1994762772,3749194,这个工作也太惨了,22
2913808952,3750293,这就是生活,33
265919373,3750379,太揪心了，这里,15
372096407,3750022,这个船我上！！！,14
3308495232,3750394,我的天哪，怎们电视剧一样,15
527549978,3750761,此时一个雄鹰般的女人留下了眼泪！！！,7
4157712181,3750000,太难了,5
2731309066,3751285,儿子不吭声，这个沉默真的令这一家三口全碎了。,52
1810511188,3751000,赵哥又碎了,452
979544714,3751000,这是偶像剧吧,30
4139154950,3751083,我去上班，你们过年！,6
1968767362,3751965,天哪呜呜呜,13
531612185,3751000,哎 不容易,
2724565858,3752000,窗户关一下 太冷了哥,18
3281770867,3752000,没办法阿 成年人的世界,6
3244751108,3752163,给个奥利奥说这些…………以后得对奥利奥有阴影了…………,67
1632426767,3752264,我说不行，你能不走吗？,6
1601404755,3752302,我哭了,3
2723806405,3753126,得 赵哥也碎了,28
1147392472,3753000,我也跟着碎了,42
1608857866,3753410,我去开船,26
653661910,3753155,怎么么这一期这么催泪,11
2799055361,3753881,大船连奥利奥都不吃了,3
693445250,3753000,每次到他们家都要哭，我的累点太低了,
1039429685,3754000,蓓蓓姐真的很坚强了  内心很强大了,26
1844920974,3754044,一家子都破碎了啊啊啊啊啊,40
3654031252,3754927,这一期的爸爸们都蛮破碎感的,21
2423402154,3754066,我也好难过，隔着屏幕都好心疼🙊,7
1492740951,3754518,啊啊啊啊啊😭😭😭😭😭,1
1862047013,3755296,把我看哭了，我去行不我去开吧,21
3582241941,3755000,这个工作好难呀,18
2805154759,3755955,天呐，我看得好难过，眼泪没停过,11
761577145,3755000,这家咋这么好哭k,10
2078898621,3755058,让我老公去！让他回来过年！,
3173871109,3756000,让纪凌尘去，他喜欢大海,54
2999930674,3756958,赵哥也碎了,44
1227296632,3756322,我去开船 你们在家团团圆圆过完年😭,29
4237329913,3756994,这bgm太催泪了,38
1936789340,3756000,行吧，大家一起哭😭，我也哭了,5
1916140610,3757925,成年人的无奈,44
1500588701,3757112,赵哥重重的碎了,43
4206970880,3757305,都破碎了,33
3392119020,3757000,这个音乐我的天,11
1542739242,3757131,谁来救救破碎一家,5
1586365332,3757000,我先碎了,29
164091791,3758890,诶呦喂 一家子哭包 加个我,623
3483210166,3758000,我去开船,29
1597290760,3758243,哭了啊啊啊啊啊啊！,4
1064518542,3758000,哭的稀里哗啦,17
3218089902,3758329,回看这一幕，一家三口围在车里哭 莫名有点可爱哈哈哈,
635389453,3758451,行了我有点顶不住了,3
449313500,3759000,真是一期一碎啊,341
666551332,3759401,一整个爆哭的大状态呜呜呜,6
4242277371,3759000,姐也绷不住了,16
3727710567,3759000,船之夫别哭！！！,15
271315776,3759543,而且一走就是好几个月，，，,4
2742010803,3759000,呜呜 心疼船之父,3
1685215967,3760000,真的是身不由己 我们普通人也是这样的 抱抱,12
1677748021,3760000,太不容易了,19
801227682,3760791,我去开！！！,8
3888174151,3760920,救命我敷着面膜了呢😭,7
1729094283,3760585,我老天爷我看着我都碎了,6
2861484572,3761000,这比电视剧真实多了,18
1899242997,3761000,我滴天呐,16
1714287136,3761787,早八暂停，我去跑船！！！,11
2648842847,3761472,我也要碎了‘,12
3261147353,3761193,不理解   那那些常年在外打工上班的人呢 一年只能回一次家的人呢  ,
1417690865,3762345,可是没办法啊，一家人要生活啊,21
3177244084,3762005,一家都碎了，我也碎了,10
3147352113,3762538,我哭死,8
3497771013,3762334,你们别哭了，我去,2
3383832265,3762582,九敏,3
1522456157,3762000,抓走我吧 让我替他去,2
3985980208,3763000,泪目了家人们,5
4238161483,3763620,旺旺碎冰冰,22
635010170,3763240,哈哈哈在哭你们的泪水都要成大海了。,
867957926,3763000,哭了 家人们,2
2992901223,3763000,我老公也是三四个月回来一次,
3505673697,3764967,这家每期都惨惨的,16
1001416751,3764000,这期我是破碎姐,8
2576391490,3764000,老天爷我去开船吧，让他们团聚,3
3716423946,3764171,我也要碎了,7
135977765,3764033,我去开船吧，真的好哭,
2741598242,3764717,大船宝宝😭,3
3032899261,3765593,全都碎了,11
2176579777,3765308,你们别哭了 我去开船,10
3667545554,3765834,点个三子代哭,5
4027996144,3765735,说纪凌尘的我突然笑了哈哈,2
3769216377,3765960,可是这是工作。这工作就是这个兴致。抱起你就没办法搬砖。确实是这样,
1586365332,3765000,心都碎了,4
3392844625,3766757,武艺你不用碎了，我先碎一步,11
3925836253,3766572,可这就是爸爸的工作，也不怪爸爸,1
3969974915,3766297,哭碎了,6
1013630092,3766795,不会抑郁了吧,2
1101858222,3766416,看着这情景，我也跟着泪奔了,1
3969591004,3767000,看个育儿节目比电视剧电影还要刀我,150
56053216,3767497,他三都要碎了,401
1940423146,3767947,幸福哥爆改破碎哥,27
1926556457,3767570,怪不得改变了播放顺序，一期开心一期哭的,4
2515165680,3767000,暴风哭泣,5
341180998,3767333,天啊~你们别这样啊,2
1916140610,3768394,很多家庭的真实一面,126
2644175547,3768030,看着好心疼啊，好不容易一家人在一起的,13
1851190292,3768000,啊阿啊，为什么让我哭,6
3536406214,3768820,我也碎了,2
